,close,open,high,low,volume,adj_close
2020-10-02,167.8500969849838,166.53761662566586,167.9392650502028,165.92135068828884,2932354,167.8500969849838
2020-10-03,172.4673089139475,167.39074410275518,174.3836767256609,165.86355410375504,1954413,172.4673089139475
2020-10-04,179.20425906549053,173.20466548344223,179.26146498828203,171.82609860734044,2784575,179.20425906549053
2020-10-05,180.05634604994023,180.0641148723743,181.91806426045653,176.4710721696471,3796330,180.05634604994023
2020-10-06,175.2764488716189,181.40706755095266,182.62415195285817,174.62046187785813,1838808,175.2764488716189
2020-10-07,181.95470929393218,173.84687027255976,183.4133980421808,169.92560710011372,3909525,181.95470929393218
2020-10-08,174.5969986405312,182.2126950184578,183.65075497008752,173.28915195488256,2120310,174.5969986405312
2020-10-09,183.72900881015718,174.13339806705406,184.69087701629533,172.31078106371052,1139048,183.72900881015718
2020-10-10,173.65229980296587,182.92270853065492,184.0842680427733,173.06461451042358,2550494,173.65229980296587
2020-10-11,185.56606682657016,174.10831991437607,188.10082038715024,171.6038636789685,2989343,185.56606682657016
2020-10-12,172.9067485835838,186.34100468738464,188.82883669555576,171.62828288252422,1687779,172.9067485835838
2020-10-13,177.46451879230554,174.23089986788355,179.4814557422398,171.5803375246893,872054,177.46451879230554
2020-10-14,173.0463173708985,177.65409349600208,179.2682621424218,172.94909581677643,1157943,173.0463173708985
2020-10-15,175.63303040091455,172.2792530081997,177.76143264367965,171.5854203899232,6173179,175.63303040091455
2020-10-16,174.04582665097894,175.71638988734009,176.4540561364668,172.31421187263092,1949336,174.04582665097894
2020-10-17,158.928565324261,173.63887373218384,175.91752454967704,157.10028938250284,2799649,158.928565324261
2020-10-18,173.88300568448395,158.55851471143578,175.63459865159115,157.65874301805624,2993943,173.88300568448395
2020-10-19,164.42404045139045,173.4186984039981,174.48907138368747,162.16433630639025,7235518,164.42404045139045
2020-10-20,157.33865210749184,165.28345431682118,165.31751101047828,156.60731906881648,5681117,157.33865210749184
2020-10-21,170.84086637641997,156.72771936615652,171.5873201736922,154.3936401981901,5971807,170.84086637641997
2020-10-22,157.8625519912976,170.0798649404836,171.2019053918295,157.16223961848377,4291975,157.8625519912976
2020-10-23,160.3570253252863,157.61107514747027,160.87416222144205,155.15475613127342,2796782,160.3570253252863
2020-10-24,162.88477866468924,161.82533317879071,163.34630880551194,160.8704240142785,3461551,162.88477866468924
2020-10-25,168.53714710942072,164.5098517389889,169.27611490417306,162.36775234110306,1558220,168.53714710942072
2020-10-26,166.78885166512123,167.7958747127837,169.88383113680038,165.92171987393533,2263313,166.78885166512123
2020-10-27,167.66015964728638,166.92744727130668,168.79756196148256,166.79610977517606,3708447,167.66015964728638
2020-10-28,167.74693248430663,168.62153545727017,170.81619728341053,167.46652619638454,5286012,167.74693248430663
2020-10-29,173.8612388569951,167.32734909307726,174.16005146819094,167.2745766771858,2804758,173.8612388569951
2020-10-30,166.05345215715258,174.2057998336952,175.24185247822768,163.77246621470547,3318345,166.05345215715258
2020-10-31,164.70815263425757,167.31787769789636,168.5800667309783,162.79974271179435,1222339,164.70815263425757
2020-11-01,165.10350107375947,164.58029794800166,166.8093871239481,164.07444890976134,1164633,165.10350107375947
2020-11-02,153.69356225637281,165.11567620468534,166.33663325841744,152.22748811643208,4986523,153.69356225637281
2020-11-03,181.8678283912746,153.33773607341766,182.72579697181305,152.5554971801842,3720983,181.8678283912746
2020-11-04,182.19611239693768,181.516633524278,184.56351410415922,181.2866640383495,3462676,182.19611239693768
2020-11-05,176.1817989941396,182.80128825135506,182.89521824256255,175.0229566401958,2678509,176.1817989941396
2020-11-06,189.41289660935215,175.78572670487202,189.905791766514,175.04259372095643,6951985,189.41289660935215
2020-11-07,184.88612986464835,189.3269281205268,189.8292515399015,182.47343473545217,3712189,184.88612986464835
2020-11-08,187.90640087672847,185.74204842295072,188.5548685640747,184.29178734554114,1328978,187.90640087672847
2020-11-09,197.93522535673858,187.22500371959833,198.3155580566477,186.30764519585935,5133479,197.93522535673858
2020-11-10,190.4984910023827,195.97645684581389,196.58757699670358,188.95207096487488,3890438,190.4984910023827
2020-11-11,190.4346923463475,190.01380115167328,191.16673571832186,189.44098977886543,8524653,190.4346923463475
2020-11-12,183.04521801165632,188.77617142214305,190.73537356591572,180.58038891015622,1544292,183.04521801165632
2020-11-13,174.69554985014662,183.6053433758179,184.11240492059574,174.12588966286827,1941113,174.69554985014662
2020-11-14,180.0059712739055,174.13549188765427,182.48993867809605,173.57119449457832,1529313,180.0059712739055
2020-11-15,169.05096178701362,179.92646052983113,180.01627243585847,168.67353673553592,3322758,169.05096178701362
2020-11-16,178.25028861936684,168.59186497157563,178.7284591437832,165.89323114398226,1732040,178.25028861936684
2020-11-17,175.05051884723173,177.74636997308716,177.88842776301223,173.5922903804231,5519803,175.05051884723173
2020-11-18,176.07792873796794,175.79742323270753,176.33290156359217,173.280483805285,3037009,176.07792873796794
2020-11-19,164.93232421399833,174.86610131938573,177.43521215511404,163.6896532189438,3386824,164.93232421399833
2020-11-20,176.05155766723306,164.77375160525912,179.43371214596627,161.16914791394277,2752738,176.05155766723306
2020-11-21,185.7587449860992,175.59370474551386,187.46337517022354,175.42775019758318,4702994,185.7587449860992
2020-11-22,173.12488783886994,185.12403026771946,185.80279051891426,173.033342765902,4077317,173.12488783886994
2020-11-23,181.54681363696946,173.5059820071604,182.2581770193261,172.50024399742702,1688886,181.54681363696946
2020-11-24,176.01337619842718,180.65682284248248,181.68185334254312,175.44541724977992,4414284,176.01337619842718
2020-11-25,183.6135195456778,176.06263497397188,185.1482662897234,174.12326288260792,3848553,183.6135195456778
2020-11-26,189.71252007297198,184.42228035228308,190.8336669170543,184.03325703390655,2815631,189.71252007297198
2020-11-27,171.3233071782128,188.78959705104054,190.51760225414554,170.5365761683607,3626996,171.3233071782128
2020-11-28,181.16833139005334,171.1399970261853,184.29073832758343,168.25150059674624,6221151,181.16833139005334
2020-11-29,173.99763827974007,180.2701515698467,181.3691546526452,173.2263524216063,1277027,173.99763827974007
2020-11-30,156.79124125656455,173.5514412580051,176.1936452999639,154.91894187031045,3202894,156.79124125656455
2020-12-01,177.33227742884446,157.1744953355863,178.8059763723317,156.06118145889113,3905068,177.33227742884446
2020-12-02,163.55973458925428,177.29895289337773,179.57516000858618,162.83248252994574,6028194,163.55973458925428
2020-12-03,169.10297484509454,163.55072627080403,170.3148198900479,163.18464432793775,2974840,169.10297484509454
2020-12-04,163.9137141366497,169.70606088342907,171.8477440207756,163.6088590860725,8494183,163.9137141366497
2020-12-05,166.8037109486853,163.3535257293666,170.0251007152063,162.93466975492788,2407025,166.8037109486853
2020-12-06,153.4878948185082,167.2882035354352,168.97144348102182,151.95069397413334,3467619,153.4878948185082
2020-12-07,148.69552169240634,152.00409023793665,152.46212728389554,148.17684009120086,3357549,148.69552169240634
2020-12-08,156.4090061385477,148.48005667585153,157.44934145681975,148.3396250427291,2058194,156.4090061385477
2020-12-09,149.06175917221378,155.62047154026607,156.93493911976196,147.7588207280267,807182,149.06175917221378
2020-12-10,156.94210684158716,150.26882281775787,159.01369214332638,149.99840488817586,11764160,156.94210684158716
2020-12-11,140.6326329549498,156.88794364180956,159.49027609985652,140.2681624986737,3609930,140.6326329549498
2020-12-12,156.48681229075405,139.39649491971048,158.50022371698114,138.77566056859357,3650791,156.48681229075405
2020-12-13,150.02671129076302,155.50175464422185,155.88474731830595,149.34498770250025,3422531,150.02671129076302
2020-12-14,154.34178376319423,150.9360647437182,156.73823932850485,149.69316023895703,2424152,154.34178376319423
2020-12-15,153.79880451306417,152.93812137325355,153.9422631234653,152.86876477267575,4348098,153.79880451306417
2020-12-16,146.2647072201193,152.65907911847222,152.7483427703893,145.54613420919247,3354599,146.2647072201193
2020-12-17,152.39193721679771,146.28298508719658,153.7528716798402,145.94382927677032,1764116,152.39193721679771
2020-12-18,155.55252753214745,152.9030740939479,155.7444382402469,151.21552517902293,5600883,155.55252753214745
2020-12-19,160.1183048429662,154.20078968098503,162.32262579152174,153.6012940332386,5029156,160.1183048429662
2020-12-20,154.96485593524335,159.75443599266717,159.76369064775446,154.37758699120474,3773488,154.96485593524335
2020-12-21,151.20259317516454,154.32548016181823,154.65083877761043,150.629582777862,4476758,151.20259317516454
2020-12-22,154.1269152397586,150.82897591541825,154.28335847756148,150.0541253655849,3693487,154.1269152397586
2020-12-23,153.51990235051832,155.17227755810336,155.66726846777527,151.74769936852599,6345246,153.51990235051832
2020-12-24,144.00968931929407,153.56358973815307,155.6830826358073,143.79565597735447,3349077,144.00968931929407
2020-12-25,139.69506995656917,144.46268544705512,145.73686926055396,139.4897480762876,2636064,139.69506995656917
2020-12-26,137.65193317734898,138.82924367746796,141.47656776219725,135.9117350656342,2835404,137.65193317734898
2020-12-27,144.12298961133527,137.68958690434252,147.38377105875753,137.09607408646224,5115904,144.12298961133527
2020-12-28,145.57908739304662,143.63289369782083,146.57541055478794,142.80126690836389,1769201,145.57908739304662
2020-12-29,146.51591402715007,145.02353622184273,147.89557733732747,144.34955221674025,3591565,146.51591402715007
2020-12-30,141.44809038642742,145.5622234182155,145.7396217369976,141.10184975583624,1498165,141.44809038642742
2020-12-31,151.6933267484399,140.6233908329694,152.6934364192716,139.60489648762854,2202794,151.6933267484399
2021-01-01,145.4639369431313,152.2200617074644,152.79580032230504,144.89226004658045,3442905,145.4639369431313
2021-01-02,146.9936523236423,144.25981357198395,147.07976831424943,143.22747405047977,5057406,146.9936523236423
2021-01-03,136.78587736013722,147.64323951670346,149.45028959147555,136.41965428800742,5804074,136.78587736013722
2021-01-04,140.70594620273303,136.04604684953333,143.9764008185485,135.80259698738647,1916910,140.70594620273303
2021-01-05,140.48560047655997,140.55543527514078,140.59267034058814,138.85919246162192,3271941,140.48560047655997
2021-01-06,137.21822139953784,141.34501905163535,141.89533858447578,136.76462075266141,2737774,137.21822139953784
2021-01-07,125.32409826063795,137.78037470853164,138.54764461629478,125.06333481757925,3528474,125.32409826063795
2021-01-08,131.69772439020178,126.01709669460035,133.81815870551415,124.8480826148679,1828111,131.69772439020178
2021-01-09,144.70725856411565,131.68349441136098,146.45982915000417,130.63259938849654,6888296,144.70725856411565
2021-01-10,152.340216137259,144.32276452116983,153.70255349256394,142.92848578674835,4837724,152.340216137259
2021-01-11,146.60614055307553,152.44002120760933,153.31339863772274,143.49324480309147,2504509,146.60614055307553
2021-01-12,143.334131003875,146.94780305463283,147.67294575043914,142.12722336642076,4064881,143.334131003875
2021-01-13,136.37460037676524,143.61173454534003,144.38368648744523,135.8002774014555,5015262,136.37460037676524
2021-01-14,150.75904467662747,137.0922219385208,151.98217728025352,135.7180945542188,5738544,150.75904467662747
2021-01-15,142.31316744071611,149.9946085673582,150.50168146085272,141.6615645929973,7802036,142.31316744071611
2021-01-16,147.68538699123118,141.589155402389,148.67157393123205,139.60135562327991,5866345,147.68538699123118
2021-01-17,143.93038857200648,147.96960126723178,148.2983543417746,143.05117874045476,7275729,143.93038857200648
2021-01-18,132.81780026956278,143.91510632994473,144.8082816040656,132.29662945308155,1503826,132.81780026956278
2021-01-19,140.67207805500294,132.80646296071856,141.82899352979803,131.3387176717276,6290467,140.67207805500294
2021-01-20,136.8596348443144,139.4852897341397,142.24809330785692,134.78563122011866,4070804,136.8596348443144
2021-01-21,134.4023912279713,136.78693880002092,139.5909840998867,133.39719411998053,4564397,134.4023912279713
2021-01-22,134.8493957634391,134.26193725749934,135.21375615861942,134.10031055425787,1939893,134.8493957634391
2021-01-23,132.12933646856607,134.96297140470256,137.28072887550584,131.43000802453437,3970923,132.12933646856607
2021-01-24,135.71505523647483,132.8626434916703,135.93389929157408,130.43336938820377,3754940,135.71505523647483
2021-01-25,127.11835369530701,136.6619153080202,137.2996957582799,125.56679870739586,1917828,127.11835369530701
2021-01-26,134.94194234529195,126.5757333278178,135.28689527228846,125.88764656730345,3477612,134.94194234529195
2021-01-27,140.2922478936022,135.50961615666108,140.5042949611398,135.36614530624692,5378580,140.2922478936022
2021-01-28,124.30417718693255,140.0017435084522,140.91680856745919,123.69593946124266,3037417,124.30417718693255
2021-01-29,130.1112911297205,123.76947146684446,130.7479803294336,123.7463342717474,959290,130.1112911297205
2021-01-30,124.74983316749866,130.6485596214498,130.64916212872535,124.16948183143592,3358171,124.74983316749866
2021-01-31,132.19747088973966,124.36922149083293,132.88956019905805,123.95886778752943,4294631,132.19747088973966
2021-02-01,131.0769509509859,132.39273143267815,133.04521316639307,128.65295869893444,4699879,131.0769509509859
2021-02-02,135.27203135951214,131.25637884804982,135.88526129131287,128.23244371532365,6701527,135.27203135951214
2021-02-03,142.0866493128487,135.43956235004114,142.64149308471673,133.3502504788457,3452962,142.0866493128487
2021-02-04,138.19997638452628,142.80469586568182,143.60371306484075,137.78971480862884,5100596,138.19997638452628
2021-02-05,147.49734281740805,138.30055712071876,149.10136877881024,137.48971641086104,2948506,147.49734281740805
2021-02-06,131.06261076336529,148.99167827149466,149.92262020826004,130.76905711474262,3148110,131.06261076336529
2021-02-07,127.59406894835871,130.853525941946,132.2570037642738,127.16870309840176,2806212,127.59406894835871
2021-02-08,129.74000432677954,126.85334166308671,130.26769770003773,125.11970508542012,2890964,129.74000432677954
2021-02-09,128.13044113830367,128.76612749373191,131.5293735014847,127.59213143496385,6785065,128.13044113830367
2021-02-10,132.00935449789017,127.63305559293062,132.22108814932156,125.4582652331323,5531028,132.00935449789017
2021-02-11,129.6136986949722,131.25765259415923,132.15246908713493,128.6017601857444,3805649,129.6136986949722
2021-02-12,143.51675004510076,130.89617172520497,143.9487798063057,130.33232240176645,2425173,143.51675004510076
2021-02-13,133.4825839725995,143.16399828720745,143.7866673002707,132.14985175418192,1442309,133.4825839725995
2021-02-14,136.58512352923134,134.09217817673442,139.78767478999671,133.8885372998198,3046367,136.58512352923134
2021-02-15,128.48412768399618,136.23526184863888,137.53249659629867,126.1162137639047,1791243,128.48412768399618
2021-02-16,128.14927926839022,128.59311220272434,129.138557380515,127.90279437440752,4097216,128.14927926839022
2021-02-17,132.28274402614898,127.91925972151516,132.84917510511187,126.70909587050888,1698274,132.28274402614898
2021-02-18,128.20357178416432,130.88635224783226,131.48030717948197,126.4697638937161,4820914,128.20357178416432
2021-02-19,120.75070087402825,128.15817464414963,129.39697848549153,120.26576203183666,3393961,120.75070087402825
2021-02-20,134.25653051079323,120.66936252867727,135.21315674647565,119.8144579999101,1639333,134.25653051079323
2021-02-21,134.06232330160734,133.93617523505256,134.59916243336684,133.85146051456482,2551221,134.06232330160734
2021-02-22,138.26700998310062,132.87630150738056,138.7342991516889,130.7875908111616,7851181,138.26700998310062
2021-02-23,136.77987676900275,137.83982097117286,138.98062479917758,136.52805340943416,3265668,136.77987676900275
2021-02-24,131.69529602188013,136.45527041846998,137.34374621043534,131.46028110202872,4694628,131.69529602188013
2021-02-25,132.82811653027107,132.73839875493337,133.71632994618327,132.09053964196576,1930454,132.82811653027107
2021-02-26,127.34639851119691,133.97924020864002,135.29011617465386,125.56001724264617,2876061,127.34639851119691
2021-02-27,135.75323522442844,126.33928418142749,137.08023599867576,124.85956545979154,8150936,135.75323522442844
2021-02-28,133.54974482740167,136.02707854442588,139.09254098631547,133.27092512627706,4008250,133.54974482740167
2021-03-01,133.60113633255352,133.3399996211395,135.97865245028208,132.66731790477672,1886788,133.60113633255352
2021-03-02,132.38079841025925,133.8298641223269,137.16344055658993,130.8043983661107,2334689,132.38079841025925
2021-03-03,141.35976337943436,133.29263067868283,141.4599154334017,131.6739006935691,4222427,141.35976337943436
2021-03-04,140.03523808765152,140.7256686836395,142.4335539702372,140.0230245373303,5464023,140.03523808765152
2021-03-05,143.58624967340808,139.5346792498723,144.59043127130568,138.85919097587393,4409659,143.58624967340808
2021-03-06,140.0134559564726,143.3412427115975,143.60092316372325,138.85587701682252,2763979,140.0134559564726
2021-03-07,141.98103255015238,140.84925055007537,142.12716958560674,140.64992479309595,1840074,141.98103255015238
2021-03-08,141.77416044069568,141.0206517371862,142.77883125382868,140.59980255056604,2160115,141.77416044069568
2021-03-09,134.13510844944935,140.60624716117636,140.79823179235686,131.68547242461702,2191242,134.13510844944935
2021-03-10,145.1775548577659,133.66576792195033,145.36717035546715,131.76050921669275,3603776,145.1775548577659
2021-03-11,138.5919811619516,144.5403560575113,145.5014716066077,138.5227777792896,4751752,138.5919811619516
2021-03-12,138.322679116731,138.93072088489538,140.36970249500595,138.18430589076968,6070213,138.322679116731
2021-03-13,148.65873182003895,137.99000131440485,149.3119973286517,137.33626621852255,2089970,148.65873182003895
2021-03-14,149.92861069741645,147.48731191034506,150.50421973393247,147.43287333481595,2637161,149.92861069741645
2021-03-15,148.93191585693165,149.67292058307632,150.45223406918547,147.38614298665567,2770572,148.93191585693165
2021-03-16,145.91393581077483,149.38928489058287,149.8115852352564,145.8197982534633,3852026,145.91393581077483
2021-03-17,143.4369825593583,145.9120908058872,147.17432207779584,142.60491748564422,4941778,143.4369825593583
2021-03-18,152.33792509819276,143.6482664985914,153.22926197375926,142.59920877496893,2822116,152.33792509819276
2021-03-19,146.30321935037668,152.9109732733779,153.25827510820008,145.94588279975684,2821552,146.30321935037668
2021-03-20,141.60102291547608,146.39721612654452,148.5421418667842,140.18738943298823,1629709,141.60102291547608
2021-03-21,145.4227060144304,142.40952487451412,145.9427447267522,140.46078764256018,4452100,145.4227060144304
2021-03-22,150.5571022400281,145.42018907267672,151.40452930972333,144.4197779744919,2990136,150.5571022400281
2021-03-23,154.06837875123472,150.71945437385384,154.7136153792237,149.35056049364655,1674244,154.06837875123472
2021-03-24,150.6930579704346,153.63549067167293,154.2094345532872,150.25659038821382,2099323,150.6930579704346
2021-03-25,153.2022322255349,149.62971291408593,153.63119562347416,147.71138078212942,3390221,153.2022322255349
2021-03-26,147.7781901894316,153.69180441233422,154.38343831732388,146.17138583589522,3441091,147.7781901894316
2021-03-27,155.47719037351484,147.44383222312186,157.55507313139088,146.0350710167853,5737455,155.47719037351484
2021-03-28,149.9648086863675,156.5997868900613,158.11196173491555,148.9301816230689,3600577,149.9648086863675
2021-03-29,148.45999010396784,149.2654579244542,151.16878400615548,147.67682509982384,4192763,148.45999010396784
2021-03-30,153.99885457538448,149.07212750898844,155.5234048723509,148.85134133069153,3484206,153.99885457538448
2021-03-31,153.83025388092145,153.89132127969927,154.30221741798306,152.86937670931746,2476508,153.83025388092145
2021-04-01,147.74621627485445,154.03212097578202,155.97377284051348,147.4174697565683,1592375,147.74621627485445
2021-04-02,152.52277078223628,146.9041436996927,152.94419122190962,145.45253023231882,6300819,152.52277078223628
2021-04-03,150.30263616459462,151.54670975983768,153.23786444049892,149.52211710058722,4877981,150.30263616459462
2021-04-04,150.22488020361678,149.1671829177969,150.7582081757017,148.7153320684666,3552449,150.22488020361678
2021-04-05,151.52204842414255,150.91710564574643,155.5750391477204,148.367058347049,2572206,151.52204842414255
2021-04-06,148.7641842567338,152.73107924686704,152.82851447264264,146.92174874770453,6638339,148.7641842567338
2021-04-07,147.5259878717415,148.04136966541287,148.4824040281584,146.54549151772846,3601161,147.5259878717415
2021-04-08,137.45496978440116,147.55311895809328,148.62387376544984,136.32568096102565,5477693,137.45496978440116
2021-04-09,135.9035109326405,138.1125440219596,140.03664741472025,135.53148130337624,4555103,135.9035109326405
2021-04-10,137.23059235951382,135.95548010011697,137.57423242976006,133.27485065251622,1919389,137.23059235951382
2021-04-11,140.27171141957666,137.93427507220918,141.25250934615752,135.84753589939436,3497590,140.27171141957666
2021-04-12,143.02062919014693,140.66054001739553,143.23661338835055,138.89699646782498,3803594,143.02062919014693
2021-04-13,141.98724773996898,143.71626700230536,144.55297256474677,141.57085554148549,4855814,141.98724773996898
2021-04-14,147.47952667603914,142.67381856790936,148.7745073613017,141.61140647912663,4974548,147.47952667603914
2021-04-15,141.70525361692117,146.9829280991059,147.40606184221767,141.5199110849555,5826073,141.70525361692117
2021-04-16,148.07046535660103,142.18599650881205,148.35978756467506,141.10740284732452,3845968,148.07046535660103
2021-04-17,146.77160933346133,147.2962975660655,147.78374789686703,146.0369807634599,5443655,146.77160933346133
2021-04-18,134.75932781131525,147.02403327309113,147.55748557265633,133.60392081725306,2193510,134.75932781131525
2021-04-19,138.54748540332517,134.41806578983946,138.67983988130612,132.84225785149826,3201218,138.54748540332517
2021-04-20,138.01823215031996,138.31807298483284,138.8197036569174,134.98018973404334,2379301,138.01823215031996
2021-04-21,138.37765591236868,138.4772238183003,138.9952607728438,136.34183656368276,4489015,138.37765591236868
2021-04-22,139.27901648141128,138.29535032474368,139.99741780605387,135.5857098199762,3406432,139.27901648141128
2021-04-23,137.0149596345772,139.77049711314166,142.6453630916009,136.29122644102483,5025925,137.0149596345772
2021-04-24,146.67819573803314,137.65030857448033,146.95464312635372,137.15418298581517,3285567,146.67819573803314
2021-04-25,139.17406428813376,146.78453869295663,147.63154035421718,134.9462281008295,3151802,139.17406428813376
2021-04-26,147.5826976037256,139.5878320281142,150.16700416739064,139.28786276247016,2414937,147.5826976037256
2021-04-27,145.9830839220469,146.1645853475588,149.0134954326797,144.50304036856454,5394868,145.9830839220469
2021-04-28,143.8616687913289,147.167525994648,147.3593547099905,143.44216242034153,3301158,143.8616687913289
2021-04-29,140.76650984129208,143.53934827464758,143.67505218132928,140.3900952672775,3612313,140.76650984129208
2021-04-30,148.26654054731137,141.12743829640053,149.47403514868805,140.93328379374472,8787010,148.26654054731137
2021-05-01,156.9704413912491,149.14833645128437,159.34575021023366,147.64718006046587,3523883,156.9704413912491
2021-05-02,168.27162854782162,157.40412014423373,168.89455853369248,156.58693492556654,1722520,168.27162854782162
2021-05-03,156.2532897226207,167.64464446178334,168.06514175590758,154.31213164271657,1980347,156.2532897226207
2021-05-04,157.40526435597425,156.38324422376527,160.6263384374062,152.82428409927573,1320273,157.40526435597425
2021-05-05,159.23639947647104,158.33815243171824,161.24096315161776,157.0299164733938,1889194,159.23639947647104
2021-05-06,175.4725268441809,159.0222182871169,175.79016150833698,156.8756670425956,5412317,175.4725268441809
2021-05-07,183.94343041236436,175.95929817836353,184.9159048434803,174.57464125531942,4258948,183.94343041236436
2021-05-08,172.12724296336268,183.67693742199154,183.73570415180103,169.99843270013363,3742919,172.12724296336268
2021-05-09,168.06490771489595,172.19136622472797,172.6708211848598,164.04002931783458,1389141,168.06490771489595
2021-05-10,172.87266155401505,169.0093083096433,174.51470259803853,168.66649361628413,2782128,172.87266155401505
2021-05-11,172.99798264030224,172.25176114995782,175.54408191386017,171.86098310220646,2805907,172.99798264030224
2021-05-12,167.539050121679,171.81032304705138,173.57837656911406,166.6616335146509,6934396,167.539050121679
2021-05-13,165.0271535844063,167.78817041799977,167.82762126658992,163.89545006363934,1873087,165.0271535844063
2021-05-14,161.24542823423337,166.02248775169818,169.199809116228,158.97383488254727,2227312,161.24542823423337
2021-05-15,165.3509370885344,161.77459753985985,168.02507037895552,160.9147290968174,1899974,165.3509370885344
2021-05-16,148.60619340636356,163.32110092833545,164.84096738763859,148.00482083255443,8003368,148.60619340636356
2021-05-17,164.96741467089885,149.5970848225864,165.70472362707656,148.60713781326817,2358092,164.96741467089885
2021-05-18,155.74124292975472,164.59183818752052,166.84232527248153,155.72498694579266,1714795,155.74124292975472
2021-05-19,149.3612005407837,157.1288607431729,158.71096772254782,148.8524754289579,2515591,149.3612005407837
2021-05-20,155.43576222567611,149.08906168543697,160.45567628013563,148.11744542804,3725679,155.43576222567611
2021-05-21,159.78793790712476,156.5475153536587,160.68872173055516,156.32135691678536,6817784,159.78793790712476
2021-05-22,160.13419170538143,159.1349522124644,160.36790067497313,159.1207317895438,1401140,160.13419170538143
2021-05-23,166.1588198028459,161.27634326258175,169.88152263662133,159.32470825994713,3598993,166.1588198028459
2021-05-24,160.64620032648463,167.9925001534977,170.31947687751176,159.5217577281646,3523025,160.64620032648463
2021-05-25,157.84659923439673,160.62696280525753,161.26719250849197,157.00309309082817,3990451,157.84659923439673
2021-05-26,164.68331320482787,156.82995331048733,165.79343812644768,156.82240285942208,3745534,164.68331320482787
2021-05-27,166.0940525258209,164.98016534565852,168.49372910625402,164.2688302935869,6033868,166.0940525258209
2021-05-28,165.50171943437388,166.31452272736635,167.84574699850353,161.13654033742114,4185276,165.50171943437388
2021-05-29,172.30826372733367,164.8159707485171,172.98821683712941,163.52535907979447,2713516,172.30826372733367
2021-05-30,173.78496356413072,172.8632396552632,174.74768263183495,171.54941029648776,2641379,173.78496356413072
2021-05-31,155.18250094975554,173.74493707478658,174.94884874969705,152.63076135703116,4181649,155.18250094975554
2021-06-01,161.23593365087194,157.02086010062547,161.50146070219705,156.39310830386592,2360482,161.23593365087194
2021-06-02,154.19311046699283,160.9145793595561,162.92870560284473,153.91156040749917,2975624,154.19311046699283
2021-06-03,167.15005883252599,154.764658773772,168.4408801102422,153.84907353423284,3189577,167.15005883252599
2021-06-04,162.89105712560544,166.60881637427013,167.35971438799461,161.66709396947323,1570456,162.89105712560544
2021-06-05,161.1663306291147,162.27429735615678,163.50793227793082,158.79968691782477,1982910,161.1663306291147
2021-06-06,165.3912237726795,160.87671719709508,165.56787239783978,159.10324520059808,3611531,165.3912237726795
2021-06-07,168.6479577613136,165.1676624796175,170.27392758289085,163.9480939818382,4304960,168.6479577613136
2021-06-08,160.73791035377337,167.69440322325175,170.15050920418693,159.03741512475477,2754448,160.73791035377337
2021-06-09,167.5327283461444,159.58654398326678,168.1861685414632,158.27121914805582,3781555,167.5327283461444
2021-06-10,172.78818558685143,168.00054869363598,174.74428044553287,161.18980597021195,2811188,172.78818558685143
2021-06-11,175.70686929611603,171.69921559186506,176.14097566750317,168.43417289303392,2138144,175.70686929611603
2021-06-12,162.23181499726337,174.63680799178508,175.02128329331597,161.32110968719647,2281373,162.23181499726337
2021-06-13,164.08932368026265,161.64014726493951,165.5422942094473,160.6839493818408,2801538,164.08932368026265
2021-06-14,158.1932625462026,163.71686026996903,165.76305901939207,157.13672683065008,4260179,158.1932625462026
2021-06-15,165.22170376296125,158.90101409180042,167.89490086784696,157.6364173743882,2488092,165.22170376296125
2021-06-16,162.69173293043048,163.8632506154635,165.1619634092648,160.115805792889,2066740,162.69173293043048
2021-06-17,160.66073679305322,163.8682863240462,164.2874148529269,159.64486968388144,4832568,160.66073679305322
2021-06-18,158.43117026644344,160.7627956168786,161.93261105868882,158.43054835092656,2124798,158.43117026644344
2021-06-19,158.61756962964935,157.7609260303359,159.90483465997684,157.6346455865783,6850487,158.61756962964935
2021-06-20,157.58770196664804,157.96877134519184,160.38522410368455,155.02716954757045,7674776,157.58770196664804
2021-06-21,162.9091150309663,158.4701331437105,164.03202332002033,158.17481403224303,5133329,162.9091150309663
2021-06-22,154.72252723453948,162.69147905221774,164.80941238139744,154.28128390811145,2276142,154.72252723453948
2021-06-23,170.18849279410378,155.66092267727564,170.9079726670361,154.50738000458418,2094225,170.18849279410378
2021-06-24,169.46228678426715,169.51729629112876,170.31590273722546,166.36684042220122,1469522,169.46228678426715
2021-06-25,175.33841058374324,168.97912740037367,176.29555527198377,167.7829254786301,7612617,175.33841058374324
2021-06-26,179.93774341885077,175.46900922592832,180.2794231637534,171.92305741720364,1230163,179.93774341885077
2021-06-27,175.94990076092574,179.43903754580867,183.5263894143328,175.81028084731054,3751074,175.94990076092574
2021-06-28,174.3172360188106,176.79746722102863,177.9590051327211,171.38170564777477,3011907,174.3172360188106
2021-06-29,178.15959650493696,173.23800832337093,180.3143825096347,171.55158903870068,4382190,178.15959650493696
2021-06-30,166.9866685426795,177.5224010064395,179.93397319085767,166.2138406330197,8003338,166.9866685426795
2021-07-01,166.5829895412632,167.8509743109087,168.1078801248653,164.96444344659076,3644739,166.5829895412632
2021-07-02,176.6744230761174,167.26634730764837,177.1099240177696,166.5130946677563,3995919,176.6744230761174
